1.0  1.0
1.0  1.0
1.0  1.0
1.0  1.0
1.0  1.0
1.0  1.0
0.999996444833  0.999996194254
0.980904409875  0.983055795041
0.930426328733  0.940689557648
0.883583918518  0.901551704073
0.873051910428  0.892754230516
0.879766943051  0.898878620905
0.926512768825  0.938726095878
0.977066144591  0.980692771848
0.999923254095  0.999924095723
0.99999994129  0.999999934576
1.0  1.0
1.0  1.0
1.0  1.0
1.0  1.0
1.0  1.0
