1.0  1.0
1.0  1.0
1.0  1.0
1.0  1.0
1.0  1.0
0.999999987838  0.999999986341
0.999997348976  0.999997051925
0.99901868566  0.998917991411
0.982091017971  0.983664614804
0.950407173523  0.962937868501
0.911308990304  0.942159173518
0.875245340778  0.924251587256
0.858313673768  0.914697015659
0.867554604998  0.912109616733
0.890692620839  0.91771513696
0.917650638561  0.928247024501
