-300.0 0.871786105741
-297.590361446 0.868141337735
-295.180722892 0.864424393034
-292.771084337 0.860636322323
-290.361445783 0.856778398381
-287.951807229 0.852852127775
-285.542168675 0.848859262305
-283.13253012 0.844801810086
-280.722891566 0.84068204614
-278.313253012 0.836502522341
-275.903614458 0.832266076553
-273.493975904 0.827975840794
-271.084337349 0.823635248231
-268.674698795 0.819248038804
-266.265060241 0.814818263256
-263.855421687 0.810350285363
-261.445783133 0.805848782094
-259.036144578 0.80131874149
-256.626506024 0.796765457983
-254.21686747 0.792194524931
-251.807228916 0.7876118241
-249.397590361 0.783023511888
-246.987951807 0.77843600205
-244.578313253 0.773855944749
-242.168674699 0.769290201789
-239.759036145 0.764745817907
-237.34939759 0.760229988099
-234.939759036 0.75575002098
-232.530120482 0.751313298308
-230.120481928 0.746927230844
-227.710843373 0.742599210862
-225.301204819 0.738336561705
-222.891566265 0.734146484908
-220.481927711 0.730036005527
-218.072289157 0.726011916406
-215.662650602 0.722080722236
-213.253012048 0.718248584329
-210.843373494 0.714521267111
-208.43373494 0.710904087364
-206.024096386 0.707401867271
-203.614457831 0.704018892277
-201.204819277 0.700758874726
-198.795180723 0.697624924132
-196.385542169 0.694619524795
-193.975903614 0.691744521319
-191.56626506 0.689001112362
-189.156626506 0.686389852758
-186.746987952 0.683910663911
-184.337349398 0.681562852124
-181.927710843 0.679345134322
-179.518072289 0.677255670434
-177.108433735 0.675292101529
-174.698795181 0.673451592706
-172.289156627 0.67173087964
-169.879518072 0.670126317714
-167.469879518 0.668633932671
-165.060240964 0.667249471825
-162.65060241 0.665968455006
-160.240963855 0.664786224557
-157.831325301 0.663697993854
-155.421686747 0.662698894008
-153.012048193 0.661784018472
-150.602409639 0.660948465438
-148.192771084 0.660187377864
-145.78313253 0.659495981024
-143.373493976 0.658869617397
-140.963855422 0.65830377863
-138.554216867 0.657794134292
-136.144578313 0.657336557029
-133.734939759 0.656927143759
-131.325301205 0.656562232583
-128.915662651 0.65623841515
-126.506024096 0.655952544364
-124.096385542 0.655701737472
-121.686746988 0.655483374711
-119.277108434 0.655295093873
-116.86746988 0.655134781256
-114.457831325 0.655000559579
-112.048192771 0.654890773484
-109.638554217 0.654803973275
-107.228915663 0.654738897536
-104.819277108 0.654694455215
-102.409638554 0.654669707699
