-300.0 0.990959073538
-297.590361446 0.990499580661
-295.180722892 0.99001961507
-292.771084337 0.989518502864
-290.361445783 0.988995571915
-287.951807229 0.988450155085
-285.542168675 0.987881593829
-283.13253012 0.987289242193
-280.722891566 0.986672471242
-278.313253012 0.986030673917
-275.903614458 0.985363270367
-273.493975904 0.984669713739
-271.084337349 0.983949496458
-268.674698795 0.983202156985
-266.265060241 0.982427287071
-263.855421687 0.981624539476
-261.445783133 0.980793636158
-259.036144578 0.979934376899
-256.626506024 0.979046648329
-254.21686747 0.978130433324
-251.807228916 0.977185820691
-249.397590361 0.976213015107
-246.987951807 0.975212347199
-244.578313253 0.97418428368
-242.168674699 0.97312943743
-239.759036145 0.972048577381
-237.34939759 0.970942638054
-234.939759036 0.969812728576
-232.530120482 0.968660140991
-230.120481928 0.967486357625
-227.710843373 0.96629305728
-225.301204819 0.965082119986
-222.891566265 0.963855630006
-220.481927711 0.962615876794
-218.072289157 0.961365353565
-215.662650602 0.960106753121
-213.253012048 0.958842960572
-210.843373494 0.957577042607
-208.43373494 0.956312232948
-206.024096386 0.955051913687
-203.614457831 0.953799592242
-201.204819277 0.952558873732
-198.795180723 0.951333428722
-196.385542169 0.950126956379
-193.975903614 0.948943143305
-191.56626506 0.947785618529
-189.156626506 0.946657905373
-186.746987952 0.945563371243
-184.337349398 0.944505176664
-181.927710843 0.943486225197
-179.518072289 0.942509116116
-177.108433735 0.941576101918
-174.698795181 0.940689052759
-172.289156627 0.939849429813
-169.879518072 0.9390582692
-167.469879518 0.93831617764
-165.060240964 0.93762334021
-162.65060241 0.936979539806
-160.240963855 0.936384186966
-157.831325301 0.935836357961
-155.421686747 0.93533483846
-153.012048193 0.93487816983
-150.602409639 0.93446469523
-148.192771084 0.934092603148
-145.78313253 0.933759966814
-143.373493976 0.933464778768
-140.963855422 0.933204980773
-138.554216867 0.932978489863
-136.144578313 0.932783221669
-133.734939759 0.932617112133
-131.325301205 0.932478138369
-128.915662651 0.932364338953
-126.506024096 0.932273833325
-124.096385542 0.932204839584
-121.686746988 0.932155689669
-119.277108434 0.932124840958
-116.86746988 0.932110883515
-114.457831325 0.9321125426
-112.048192771 0.932128676511
-109.638554217 0.932158270272
-107.228915663 0.932200426043
-104.819277108 0.932254351406
-102.409638554 0.932319346771
-100.0 0.932394793165
-97.5903614458 0.932480141432
-95.1807228916 0.932574903542
-92.7710843373 0.932678646255
-90.3614457831 0.932790986836
-87.9518072289 0.932911590163
-85.5421686747 0.933040166297
-83.1325301205 0.933176467708
-80.7228915663 0.933320285616
-78.313253012 0.933471445369
-75.9036144578 0.933629801134
-73.4939759036 0.933795230387
-71.0843373494 0.933967628709
-68.6746987952 0.934146905152
-66.265060241 0.93433297816
-63.8554216867 0.934525771659
-61.4457831325 0.934725210934
-59.0361445783 0.934931219821
-56.6265060241 0.935143727142
-54.2168674699 0.93536269299
-51.8072289157 0.935588129555
-49.3975903614 0.935820029312
-46.9879518072 0.936058304782
-44.578313253 0.936302893816
-42.1686746988 0.936553763782
-39.7590361446 0.936810889239
-37.3493975904 0.937074251133
-34.9397590361 0.937343837651
-32.5301204819 0.937619645169
-30.1204819277 0.937901679293
-27.7108433735 0.938189955972
-25.3012048193 0.93848450267
-22.8915662651 0.938785359573
-20.4819277108 0.93909258078
-18.0722891566 0.939406235466
-15.6626506024 0.939726408936
-13.2530120482 0.940053203532
-10.843373494 0.940386739324
-8.43373493976 0.940727154516
-6.02409638554 0.941074605514
-3.61445783133 0.94142926658
-1.20481927711 0.941791329041
1.20481927711 0.942161000013
3.61445783133 0.942538500658
6.02409638554 0.942924064201
8.43373493976 0.943317944843
10.843373494 0.943721096659
13.2530120482 0.944140256008
15.6626506024 0.94458710138
18.0722891566 0.945064363935
20.4819277108 0.945566536557
22.8915662651 0.946090685453
25.3012048193 0.946640221914
27.7108433735 0.947221864103
30.1204819277 0.947842975649
32.5301204819 0.948510586833
34.9397590361 0.949231146488
37.3493975904 0.950010434332
39.7590361446 0.950853472131
42.1686746988 0.95176441906
44.578313253 0.952746468175
46.9879518072 0.953801757368
49.3975903614 0.954931298419
51.8072289157 0.956134921464
54.2168674699 0.957411230987
56.6265060241 0.95875757192
59.0361445783 0.960170008464
61.4457831325 0.961643322224
63.8554216867 0.963171038913
66.265060241 0.96474549346
68.6746987952 0.966357941634
71.0843373494 0.967998722291
73.4939759036 0.969657468876
75.9036144578 0.97132336272
78.313253012 0.972985415259
80.7228915663 0.974632762413
83.1325301205 0.976254952748
85.5421686747 0.97784221174
87.9518072289 0.979385667252
90.3614457831 0.980877525539
92.7710843373 0.982311192002
95.1807228916 0.983681335745
97.5903614458 0.984983901176
100.0 0.986216073101
102.409638554 0.987376203802
104.819277108 0.988463711491
107.228915663 0.989478959552
109.638554217 0.990423125212
112.048192771 0.9912980651
114.457831325 0.992106183724
116.86746988 0.992850309379
119.277108434 0.993533580636
121.686746988 0.994159345286
124.096385542 0.994731072624
126.506024096 0.995252279123
128.915662651 0.995726467008
131.325301205 0.99615707478
133.734939759 0.99654743856
136.144578313 0.996900762944
138.554216867 0.997220100082
140.963855422 0.997508335698
143.373493976 0.997768180879
145.78313253 0.998002168542
148.192771084 0.998212653644
150.602409639 0.998401816289
153.012048193 0.998571667038
155.421686747 0.998724053821
157.831325301 0.998860669964
160.240963855 0.99898306293
162.65060241 0.999092643442
165.060240964 0.999190694764
167.469879518 0.999278381903
169.879518072 0.999356760625
172.289156627 0.999426786145
174.698795181 0.999489321431
177.108433735 0.999545145073
179.518072289 0.999594958667
181.927710843 0.99963939373
184.337349398 0.999679018114
186.746987952 0.999714341947
189.156626506 0.999745823107
191.56626506 0.999773872247
193.975903614 0.999798857401
196.385542169 0.999821108181
