-300.0 0.999999687104
-297.590361446 0.999999650895
-295.180722892 0.99999961061
-292.771084337 0.999999565799
-290.361445783 0.999999515966
-287.951807229 0.999999460558
-285.542168675 0.999999398965
-283.13253012 0.99999933051
-280.722891566 0.999999254445
-278.313253012 0.99999916994
-275.903614458 0.999999076077
-273.493975904 0.999998971843
-271.084337349 0.999998856112
-268.674698795 0.999998727645
-266.265060241 0.999998585068
-263.855421687 0.999998426865
-261.445783133 0.999998251361
-259.036144578 0.999998056708
-256.626506024 0.999997840864
-254.21686747 0.99999760158
-251.807228916 0.999997336376
-249.397590361 0.99999704252
-246.987951807 0.999996717006
-244.578313253 0.999996356526
-242.168674699 0.999995957447
-239.759036145 0.999995515781
-237.34939759 0.999995027153
-234.939759036 0.999994486773
-232.530120482 0.999993889401
-230.120481928 0.999993229313
-227.710843373 0.999992500267
-225.301204819 0.999991695469
-222.891566265 0.999990807536
-220.481927711 0.999989828463
-218.072289157 0.999988749589
-215.662650602 0.999987561571
-213.253012048 0.999986254351
-210.843373494 0.999984817141
-208.43373494 0.999983238403
-206.024096386 0.999981505841
-203.614457831 0.999979606402
-201.204819277 0.999977526294
-198.795180723 0.999975251002
-196.385542169 0.999972765338
-193.975903614 0.999970053494
-191.56626506 0.999967099121
-189.156626506 0.99996388543
-186.746987952 0.999960395315
-184.337349398 0.999956611504
-181.927710843 0.999952516732
-179.518072289 0.999948093951
-177.108433735 0.999943326563
-174.698795181 0.999938198685
-172.289156627 0.999932695446
-169.879518072 0.999926803308
-167.469879518 0.99992051042
-165.060240964 0.999913806986
-162.65060241 0.999906685665
-160.240963855 0.999899141974
-157.831325301 0.999891174712
-155.421686747 0.999882786374
-153.012048193 0.999873983566
-150.602409639 0.999864777402
-148.192771084 0.999855183876
-145.78313253 0.999845224194
-143.373493976 0.999834925064
-140.963855422 0.999824318922
-138.554216867 0.999813444087
-136.144578313 0.999802344835
-133.734939759 0.999791071385
-131.325301205 0.999779679772
-128.915662651 0.999768231621
-126.506024096 0.999756793802
-124.096385542 0.99974543796
-121.686746988 0.999734239937
-119.277108434 0.999723279064
-116.86746988 0.999712637344
-114.457831325 0.999702398529
-112.048192771 0.999692647107
-109.638554217 0.999683467199
-107.228915663 0.99967494141
-104.819277108 0.999667149624
-102.409638554 0.999660167792
-100.0 0.999654066719
-97.5903614458 0.999648910888
-95.1807228916 0.999644757347
-92.7710843373 0.999641654671
-90.3614457831 0.999639642049
-87.9518072289 0.999638748499
-85.5421686747 0.99963899224
-83.1325301205 0.999640380242
-80.7228915663 0.999642907963
-78.313253012 0.999646559288
-75.9036144578 0.999651306668
-73.4939759036 0.999657111465
-71.0843373494 0.999663924494
-68.6746987952 0.999671686752
-66.265060241 0.999680330321
-63.8554216867 0.999689779418
-61.4457831325 0.999699951581
-59.0361445783 0.999710758945
-56.6265060241 0.9997221096
-54.2168674699 0.999733908982
-51.8072289157 0.999746061277
-49.3975903614 0.999758470805
-46.9879518072 0.999771043347
-44.578313253 0.999783687401
-42.1686746988 0.999796315332
-39.7590361446 0.999808844402
-37.3493975904 0.999821197652
-34.9397590361 0.999833304643
-32.5301204819 0.999845102034
-30.1204819277 0.999856533993
-27.7108433735 0.99986755245
-25.3012048193 0.999878117198
-22.8915662651 0.999888195841
-20.4819277108 0.999897763609
-18.0722891566 0.999906803055
-15.6626506024 0.999915303648
-13.2530120482 0.999923261277
-10.843373494 0.999930677694
-8.43373493976 0.999937559905
-6.02409638554 0.999943919528
-3.61445783133 0.999949772143
-1.20481927711 0.99995513664
1.20481927711 0.999960034582
3.61445783133 0.9999644896
6.02409638554 0.999968526817
8.43373493976 0.99997217233
10.843373494 0.999975452725
13.2530120482 0.999978394663
15.6626506024 0.999981024509
18.0722891566 0.999983368024
20.4819277108 0.999985450107
22.8915662651 0.999987294591
25.3012048193 0.99998892409
27.7108433735 0.999990359883
30.1204819277 0.999991621846
32.5301204819 0.999992728413
34.9397590361 0.999993696571
37.3493975904 0.999994541876
39.7590361446 0.999995278495
42.1686746988 0.999995919258
44.578313253 0.999996475728
46.9879518072 0.999996958273
49.3975903614 0.999997376154
51.8072289157 0.999997737603
54.2168674699 0.999998049911
56.6265060241 0.999998319514
59.0361445783 0.99999855207
61.4457831325 0.999998752541
63.8554216867 0.999998925264
66.265060241 0.999999074021
68.6746987952 0.9999992021
71.0843373494 0.999999312355
73.4939759036 0.999999407258
75.9036144578 0.999999488947
78.313253012 0.999999559267
80.7228915663 0.999999619808
83.1325301205 0.999999671942
85.5421686747 0.999999716846
87.9518072289 0.999999755535
90.3614457831 0.999999788878
92.7710843373 0.999999817626
95.1807228916 0.999999842419
97.5903614458 0.999999863809
100.0 0.99999988227
102.409638554 0.999999898209
104.819277108 0.999999911976
107.228915663 0.999999923869
109.638554217 0.999999934148
112.048192771 0.999999943034
114.457831325 0.999999950718
116.86746988 0.999999957363
119.277108434 0.999999963113
121.686746988 0.999999968087
124.096385542 0.999999972392
126.506024096 0.999999976118
128.915662651 0.999999979343
131.325301205 0.999999982135
133.734939759 0.999999984552
136.144578313 0.999999986644
138.554216867 0.999999988455
140.963855422 0.999999990023
143.373493976 0.99999999138
145.78313253 0.999999992554
148.192771084 0.99999999357
150.602409639 0.999999994449
153.012048193 0.99999999521
155.421686747 0.999999995867
157.831325301 0.999999996436
160.240963855 0.999999996927
162.65060241 0.999999997352
165.060240964 0.999999997719
167.469879518 0.999999998036
169.879518072 0.99999999831
172.289156627 0.999999998546
174.698795181 0.99999999875
177.108433735 0.999999998925
179.518072289 0.999999999077
181.927710843 0.999999999207
184.337349398 0.99999999932
186.746987952 0.999999999417
189.156626506 0.9999999995
191.56626506 0.999999999571
193.975903614 0.999999999633
196.385542169 0.999999999686
198.795180723 0.999999999731
201.204819277 0.99999999977
203.614457831 0.999999999804
206.024096386 0.999999999832
208.43373494 0.999999999857
210.843373494 0.999999999878
213.253012048 0.999999999896
215.662650602 0.999999999912
218.072289157 0.999999999925
220.481927711 0.999999999936
222.891566265 0.999999999946
225.301204819 0.999999999954
227.710843373 0.999999999961
230.120481928 0.999999999967
232.530120482 0.999999999972
234.939759036 0.999999999976
237.34939759 0.99999999998
239.759036145 0.999999999983
242.168674699 0.999999999986
244.578313253 0.999999999988
246.987951807 0.99999999999
249.397590361 0.999999999991
251.807228916 0.999999999993
254.21686747 0.999999999994
256.626506024 0.999999999995
259.036144578 0.999999999996
261.445783133 0.999999999996
263.855421687 0.999999999997
266.265060241 0.999999999997
268.674698795 0.999999999998
271.084337349 0.999999999998
273.493975904 0.999999999998
275.903614458 0.999999999999
278.313253012 0.999999999999
280.722891566 0.999999999999
283.13253012 0.999999999999
285.542168675 0.999999999999
287.951807229 0.999999999999
290.361445783 1.0
292.771084337 1.0
295.180722892 1.0
297.590361446 1.0
300.0 1.0
