1.0  1.0
1.0  1.0
1.0  1.0
1.0  1.0
1.0  1.0
1.0  1.0
1.0  1.0
1.0  1.0
0.999542110424  0.999521734011
0.967385198457  0.971296202401
0.915017232726  0.927667582183
0.872685841094  0.892292325459
0.86600352054  0.886416072487
0.882968370644  0.90182862726
0.934046228343  0.944880546815
0.983427372221  0.985867164955
0.999968268417  0.999967225799
0.999999995957  0.999999995486
1.0  1.0
1.0  1.0
1.0  1.0
